,SMILES molecule,Generation,Metric 1
1,C1C=C2[N+]C(C(C=C([B-]C)N([B+]OCC)CC2=CC=1)C=O)[O-],21,0.15014804899692535
1,[O-]C1[N+]C2=CC=CC=C2CN([B+]OCC)C(=CC1C=O)[B-]C,22,0.15014804899692535
1,C1([O-])C(C=C(N(CC2=CC=CC=C2[N+]1)[B+]OCC)[B-]C)C=O,23,0.15014804899692535
1,C1(C=O)C=C([B-]C)N([B+]OCC)CC2=CC=CC=C2[N+]C1[O-],24,0.15014804899692535
1,O=CC1C=C(N(CC2C(=CC=CC=2)[N+]C1[O-])[B+]OCC)[B-]C,25,0.15014804899692535
0,[B-](C)C1=CC(C([N+]C2C(CN1[B+]OCC)=CC=CC=2)[O-])C=O,26,0.15014804899692535
1,O(CC)[B+]N1CC2C(=CC=CC=2)[N+]C([O-])C(C=C1[B-]C)C=O,27,0.15014804899692535
1,[B+](N1CC2=CC=CC=C2[N+]C(C(C=O)C=C1[B-]C)[O-])OCC,28,0.15014804899692535
0,C1C=CC=C2CN([B+]OCC)C(=C[PH]3=C(C3[O-])[N+](C=O)C2=1)[B-]C,29,0.15504132211208344
0,O([B+]N1C([B-]C)=C[PH]2C(C=2[N+](C=O)C2C(C1)=CC=CC=2)[O-])CC,30,0.15504132211208344
0,CCO[B+]N1C(=C[PH]2=C([N+](C=O)C3=CC=CC=C3C1)C2[O-])[B-]C,31,0.15504132211208344
0,C1([O-])C2[N+](C=O)C3C(=CC=CC=3)CN([B+]OCC)C(=C[PH]1=2)[B-]C,32,0.15504132211208344
0,C12=[PH](C2[O-])C=C([B-]C)N(CC2=CC=CC=C2[N+]1C=O)[B+]OCC,33,0.15504132211208344
0,O(CC)[B+]N1CC2C([N+](C3=[PH](C=C1[B-]C)C3[O-])C=O)=CC=CC=2,34,0.15504132211208344
0,O=C[N+]1C2C([PH]=2C=C([B-]C)N(CC2C1=CC=CC=2)[B+]OCC)[O-],35,0.15504132211208344
0,C(C)O[B+]N1C(=C[PH]2C([O-])C=2[N+](C=O)C2=CC=CC=C2C1)[B-]C,36,0.15504132211208344
0,C12CN([B+]OCC)C([B-]C)=C[PH]3=C([N+](C=O)C2=CC=CC=1)C3[O-],37,0.15504132211208344
0,C1=C2[N+](C=O)C3C([O-])[PH]=3C=C([B-]C)N(CC2=CC=C1)[B+]OCC,38,0.15504132211208344
0,C12=CC=CC=C1CN([B+]OCC)C(=C[PH]1=C(C1[O-])[N+]2C=O)[B-]C,39,0.15504132211208344
0,C12C([PH]=1C=C(N(CC1=CC=CC=C1[N+]2C=O)[B+]OCC)[B-]C)[O-],40,0.15504132211208344
0,C(=O)[N+]1C2=CC=CC=C2CN([B+]OCC)C(=C[PH]2=C1C2[O-])[B-]C,41,0.15504132211208344
0,[O-]C1[PH]2=C1[N+](C=O)C1=CC=CC=C1CN([B+]OCC)C([B-]C)=C2,42,0.15504132211208344
0,CCO[B+]N1CC2=CC=CC=C2[N+](C2=[PH](C=C1[B-]C)C2[O-])C=O,43,0.15504132211208344
0,C1=CC=C2C(=C1)[N+](C1=[PH](C=C(N([B+]OCC)C2)[B-]C)C1[O-])C=O,44,0.15504132211208344
0,[B+](N1CC2C(=CC=CC=2)[N+](C2C([PH]=2C=C1[B-]C)[O-])C=O)OCC,45,0.15504132211208344
0,C1([B-]C)N([B+]OCC)CC2=CC=CC=C2[N+](C2C([O-])[PH]=2C=1)C=O,46,0.15504132211208344
0,C12C([PH]=2C=C([B-]C)N([B+]OCC)CC2=CC=CC=C2[N+]1C=O)[O-],47,0.15504132211208344
0,CCO[B+]N1CC2C(=CC=CC=2)[N+](C=O)C2=[PH](C=C1[B-]C)C2[O-],48,0.15504132211208344
