,SMILES molecule,Generation,Metric 1
0,C12=C(N3C(=O)C(=C(N([B-]3=N1)CCC1=CC=C(C=C1)F)O)CCC)C(=O)[P+]CN2[C-],33,0.43547470153496304
0,N1(C2N=[B-]3N(CCC4=CC=C(F)C=C4)C(=C(C(=O)N3C=2C([P+]C1)=O)CCC)O)[C-],34,0.43547470153496304
0,N12[B-](=NC3=C2C([P+]CN3[C-])=O)N(CCC2=CC=C(F)C=C2)C(O)=C(CCC)C1=O,35,0.43547470153496304
0,OC1=C(CCC)C(N2C3C([P+]CN([C-])C=3N=[B-]2N1CCC1=CC=C(F)C=C1)=O)=O,36,0.43547470153496304
0,FC1C=CC(CCN2[B-]3=NC4N([C-])C[P+]C(C=4N3C(=O)C(=C2O)CCC)=O)=CC=1,37,0.43547470153496304
0,[C-]N1C[P+]C(=O)C2N3[B-](=NC=21)N(CCC1=CC=C(F)C=C1)C(=C(C3=O)CCC)O,38,0.43547470153496304
0,C1=C(CCN2[B-]3N(C(C(CCC)=C2O)=O)C2=C(N(C[P+]C2=O)[C-])N=3)C=CC(=C1)F,39,0.43547470153496304
0,C(CC1C=CC(=CC=1)F)N1[B-]2=NC3N([C-])C[P+]C(=O)C=3N2C(=O)C(=C1O)CCC,40,0.43547470153496304
0,C1=C(C=CC(CCN2C(O)=C(C(N3[B-]2=NC2=C3C([P+]CN2[C-])=O)=O)CCC)=C1)F,41,0.43547470153496304
0,C12=C(C(=O)[P+]CN1[C-])N1C(C(=C(N([B-]1=N2)CCC1C=CC(=CC=1)F)O)CCC)=O,42,0.43547470153496304
0,C12N=[B-]3N(C=2C(=O)[P+]CN1[C-])C(=O)C(=C(O)N3CCC1C=CC(=CC=1)F)CCC,43,0.43547470153496304
0,C(C1C=CC(=CC=1)F)CN1[B-]2=NC3N(C[P+]C(=O)C=3N2C(=O)C(=C1O)CCC)[C-],44,0.43547470153496304
0,C1C=C(CCN2C(=C(CCC)C(N3C4=C(N=[B-]32)N(C[P+]C4=O)[C-])=O)O)C=CC=1F,45,0.43547470153496304
0,O=C1[P+]CN([C-])C2=C1N1C(C(=C(N([B-]1=N2)CCC1C=CC(=CC=1)F)O)CCC)=O,46,0.43547470153496304
0,O=C1[P+]CN(C2N=[B-]3N(C=21)C(=O)C(CCC)=C(N3CCC1=CC=C(C=C1)F)O)[C-],47,0.43547470153496304
