,SMILES molecule,Generation,Metric 1
1,C1[S+]C2(CNC3C(C(OC)[S+])CC4C(=CC=C(C=4)OCC4CC4)[PH]=3C(=NCC=[B-])C(C2)C)P1CO,25,0.4506172839506173
1,C(OC1C=C2CC(C3NCC4(CC(C)C([PH]=3C2=CC=1)=NCC=[B-])P(C[S+]4)CO)C([S+])OC)C1CC1,26,0.4506172839506173
0,C12[PH]3=C(C(C(OC)[S+])CC2=CC(=CC=1)OCC1CC1)NCC(C(C)C3=NCC=[B-])C1[S+]CP1CO,27,0.451114922813036
1,C1(CC1)COC1=CC=C2C(CC(C([S+])OC)C3NCC(C4[S+]CP4CO)C(C)C([PH]=32)=NCC=[B-])=C1,28,0.451114922813036
1,C(=[B-])CN=C1C(C(CNC2C(C(OC)[S+])CC3C(=CC=C(OCC4CC4)C=3)[PH]1=2)C1[S+]CP1CO)C,29,0.451114922813036
0,[S+]1C(C2C(C([PH]3=C(C(C(OC)[S+])CC4=CC(=CC=C43)OCC3CC3)NC2)=NCC=[B-])C)P(C1)CO,30,0.451114922813036
0,C1CC1COC1C=C2CC(C3NCC(C4P(CO)C[S+]4)C(C(=NCC=[B-])[PH]=3C2=CC=1)C)C([S+])OC,31,0.451114922813036
0,C1(COC2C=C3C(=CC=2)[PH]2C(=NCC=[B-])C(C)C(C4P(C[S+]4)CO)CNC=2C(C3)C(OC)[S+])CC1,32,0.451114922813036
0,[PH]12C(C(C(CNC=1C(C([S+])OC)CC1C2=CC=C(C=1)OCC1CC1)C1P(C[S+]1)CO)C)=NCC=[B-],33,0.451114922813036
0,CC1C(CNC2C(C(OC)[S+])CC3=CC(OCC4CC4)=CC=C3[PH]=2C1=NCC=[B-])C1[S+]CP1CO,34,0.451114922813036
0,[B-]=CCN=C1[PH]2=C(C(CC3=CC(=CC=C23)OCC2CC2)C(OC)[S+])NCC(C2[S+]CP2CO)C1C,35,0.451114922813036
0,N1C2=[PH](C3C(CC2C(OC)[S+])=CC(OCC2CC2)=CC=3)C(=NCC=[B-])C(C)C(C1)C1P(CO)C[S+]1,36,0.451114922813036
0,C12C(=CC(OCC3CC3)=CC=2)CC(C2NCC(C(C([PH]1=2)=NCC=[B-])C)C1[S+]CP1CO)C([S+])OC,37,0.451114922813036
0,C(N=C1[PH]2C3=CC=C(OCC4CC4)C=C3CC(C(OC)[S+])C=2NCC(C2[S+]CP2CO)C1C)C=[B-],38,0.451114922813036
0,C1CC1COC1C=C2CC(C([S+])OC)C3NCC(C(C([PH]=3C2=CC=1)=NCC=[B-])C)C1P(CO)C[S+]1,39,0.451114922813036
0,C(=[B-])CN=C1[PH]2=C(C(C([S+])OC)CC3=CC(OCC4CC4)=CC=C23)NCC(C1C)C1[S+]CP1CO,40,0.451114922813036
0,C1(C2P(CO)C[S+]2)CNC2C(CC3C(=CC=C(OCC4CC4)C=3)[PH]=2C(C1C)=NCC=[B-])C(OC)[S+],41,0.451114922813036
0,C1(C(C(C2[S+]CP2CO)CNC2C(CC3=CC(OCC4CC4)=CC=C3[PH]=21)C([S+])OC)C)=NCC=[B-],42,0.451114922813036
0,C1NC2C(C(OC)[S+])CC3=CC(=CC=C3[PH]=2C(=NCC=[B-])C(C)C1C1[S+]CP1CO)OCC1CC1,43,0.451114922813036
0,COC([S+])C1CC2=CC(=CC=C2[PH]2=C1NCC(C1P(CO)C[S+]1)C(C)C2=NCC=[B-])OCC1CC1,44,0.451114922813036
0,C1=C2CC(C([S+])OC)C3NCC(C4[S+]CP4CO)C(C(=NCC=[B-])[PH]=3C2=CC=C1OCC1CC1)C,45,0.451114922813036
0,[B-]=CCN=C1C(C(C2P(CO)C[S+]2)CNC2C(CC3=CC(=CC=C3[PH]=21)OCC1CC1)C(OC)[S+])C,46,0.451114922813036
0,C1P(C(C2C(C)C(=NCC=[B-])[PH]3=C(NC2)C(CC2C3=CC=C(C=2)OCC2CC2)C(OC)[S+])[S+]1)CO,47,0.451114922813036
0,[B-]=CCN=C1C(C(C2P(CO)C[S+]2)CNC2C(CC3C(=CC=C(C=3)OCC3CC3)[PH]=21)C([S+])OC)C,48,0.451114922813036
