,SMILES molecule,Generation,Metric 1
1,C1N(O)C2=C(CN1C)N1C(S(=C(N(C3C(C)C(C)=CC=C3)C1=N2)B)CCC)=O,17,0.44216216216216214
2,C1(C)C(C)C(N2C(B)=S(C(=O)N3C4=C(N(O)CN(C4)C)N=C23)CCC)C=CC=1,18,0.44216216216216214
2,ON1C2N=C3N(C=2CN(C1)C)C(S(CCC)=C(N3C1C=CC=C(C1C)C)B)=O,19,0.44216216216216214
1,N1(CN(C2N=C3N(C4C=CC=C(C)C4C)C(B)=S(CCC)C(=O)N3C=2C1)O)C,20,0.44216216216216214
1,C1C=C(C)C(C(N2C(=S(CCC)C(=O)N3C4CN(CN(C=4N=C32)O)C)B)C=1)C,21,0.44216216216216214
1,C1(=O)S(CCC)=C(B)N(C2C=CC=C(C2C)C)C2=NC3N(O)CN(CC=3N21)C,22,0.44216216216216214
1,C12N(C3=C(N=2)N(CN(C)C3)O)C(S(CCC)=C(B)N1C1C=CC=C(C)C1C)=O,23,0.44216216216216214
1,C12N(O)CN(CC=2N2C(=N1)N(C1C=CC=C(C1C)C)C(B)=S(CCC)C2=O)C,24,0.44216216216216214
0,C1=C(C(C(N2C(B)=[S-](CCC)C(=O)N3C2=NC2N(CN(C)CC=23)O)C=C1)C)C,25,0.44216216216216214
1,C1C=C(C(C)C(C=1)N1C2=NC3=C(N2C(=O)[S-](=C1B)CCC)CN(CN3O)C)C,26,0.44216216216216214
1,O=C1N2C3CN(C)CN(O)C=3N=C2N(C2C=CC=C(C)C2C)C(B)=[S-]1CCC,27,0.44216216216216214
1,O=C1N2C3=C(N=C2N(C2C(C)C(=CC=C2)C)C(B)=[S-]1CCC)N(O)CN(C)C3,28,0.44216216216216214
1,[S-]1(C(N2C3=C(N=C2N(C2C=CC=C(C)C2C)C=1B)N(O)CN(C3)C)=O)CCC,29,0.44216216216216214
0,C1(C)C(C=CC=C1C)N1C(B)=[S-](C(N2C3=C(N=C21)N(CN(C)C3)O)=O)CCC,30,0.44216216216216214
0,C1(C)C(N2C3=NC4N(O)CN(C)CC=4N3C(=O)[S-](=C2B)CCC)C=CC=C1C,31,0.44216216216216214
0,C1([S-](CCC)=C(B)N(C2=NC3N(CN(CC=3N12)C)O)C1C(C(=CC=C1)C)C)=O,32,0.44216216216216214
0,C1(C)C(C=CC=C1C)N1C2=NC3N(CN(C)CC=3N2C([S-](=C1B)CCC)=O)O,33,0.44216216216216214
0,O=C1[S-](CCC)=C(B)N(C2C(C(C)=CC=C2)C)C2=NC3=C(N21)CN(CN3O)C,34,0.44216216216216214
0,C1(C(C(N2C3=NC4N(O)CN(CC=4N3C(=O)[S-](=C2B)CCC)C)C=CC=1)C)C,35,0.44216216216216214
0,C1C=CC(N2C(B)=[S-](CCC)C(N3C2=NC2=C3CN(CN2O)C)=O)C(C)C=1C,36,0.44216216216216214
0,C1=CC=C(C(C1N1C2N(C([S-](=C1B)CCC)=O)C1=C(N=2)N(CN(C1)C)O)C)C,37,0.44216216216216214
0,C12N=C3N(C(=[S-](CCC)C(=O)N3C=1CN(C)CN2O)B)C1C=CC=C(C1C)C,38,0.44216216216216214
0,C(C[S-]1C(=O)N2C3CN(CN(O)C=3N=C2N(C=1B)C1C(C(=CC=C1)C)C)C)C,39,0.44216216216216214
0,C(C)C[S-]1C(=O)N2C(=NC3=C2CN(CN3O)C)N(C=1B)C1C=CC=C(C1C)C,40,0.44216216216216214
0,CC1=CC=CC(N2C3N(C4CN(C)CN(C=4N=3)O)C([S-](=C2B)CCC)=O)C1C,41,0.44216216216216214
0,CC1C(C)=CC=CC1N1C(B)=[S-](C(=O)N2C1=NC1=C2CN(CN1O)C)CCC,42,0.44216216216216214
0,C1(=[S-](C(N2C3CN(CN(C=3N=C2N1C1C=CC=C(C1C)C)O)C)=O)CCC)B,43,0.44216216216216214
0,N1(C2C(C)C(C)=CC=C2)C2=NC3=C(CN(CN3O)C)N2C(=O)[S-](=C1B)CCC,44,0.44216216216216214
0,C1(C(C)C(C=CC=1)N1C2N(C([S-](CCC)=C1B)=O)C1=C(N(CN(C)C1)O)N=2)C,45,0.44216216216216214
0,C1(C)C(C=CC=C1C)N1C2N(C3CN(C)CN(C=3N=2)O)C([S-](=C1B)CCC)=O,46,0.44216216216216214
0,C1N(C2N=C3N(C([S-](CCC)=C(N3C3C(C)C(=CC=C3)C)B)=O)C=2CN1C)O,47,0.44216216216216214
